candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
1,INITIAL,-1,true,true,1,0,752.697788863305,23081.337248702228,49455.375005091790,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,5,1,700,1200,1,1,d4fd9ddf9b877102011933aa01b0619df7b549f61fee64b2d29723c4ed2d9ea7
2,INITIAL,-1,true,true,4,0,618.560101942338,24198.457015162203,49587.352824741305,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,d946024196003feed0aaa3c9eb7cf6f65d71c081382126cb27e2a1f8a4a75e25
3,INITIAL,-1,true,true,7,0,572.458270482277,23734.578643648450,48896.169807025195,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,1,1,100,100,1,1,c89cac16ebbaf86dc1c7037685acd2da61beef09d83a3655fbdaca2f2d49308e
4,INITIAL,-1,true,true,12,0,569.158488032350,24405.910960209883,49439.180924321350,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,1,1,100,100,1,1,aa04aa92799db5ed2bf2387cc858b7d11ca28a9f9f38612e55a2651c61f0a95a
5,INITIAL,-1,true,true,23,0,566.325366434996,24093.282245393290,46436.626349292610,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,17,1,100,800,1,1,9b520e33e76fed415e91a53feb7d058858df918b4de3618f4e4afefc0404f185
6,INITIAL,-1,true,true,24,0,525.394609376053,24450.909878823150,45032.148600408490,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,10,1,100,600,1,1,6dc4c416995417332926e00a8309346150db0ed8130144bd5b3dfdd67d1da616
7,INITIAL,-1,true,true,59,0,503.966756903461,23958.862376649362,49005.754261134690,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,1,1,100,100,1,1,512d6a9f5795f00be68009e37b61396d2aff4d9d7b311c29c706524bfa929c05
8,INITIAL,-1,true,true,82,0,485.391001970330,24046.521113210012,49628.303467717815,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,5,1,100,400,1,1,1f370dd3ab14b44fd8eb9a0fd1b075a0a689349f31258bad8c122767bcd70e82
9,INITIAL,-1,true,true,89,0,478.984208607815,24950.308614583530,57031.451268930480,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,2,1,100,200,1,1,f4c38015cc5c7412220e18126f3e450dd059d5ebcebc5b746a909716ea21bf37
10,GLOBAL_SLOT_G4_BALANCED,59,true,true,160,1,476.051998714601,24739.160880165102,58241.691576202790,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,8b65bdcc203adb155085bf20bae8d992480dd2a5b8540212b084d7781312f5dc
