candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
1,INITIAL,-1,true,true,1,0,342.131100437856,12119.562246881527,28817.794938970197,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,1,1,100,100,1,1,a77f3684e383dc6819038763f23f479ba87e12e463d04750f3ed7d96f5211e14
2,INITIAL,-1,true,true,5,0,313.181097495854,13018.687524594337,20720.203099482110,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,2,1,100,200,1,1,1fc72b5face12b7c96b27d686ce92e8e682d5c571375f3d52b1523b8174a5da9
3,INITIAL,-1,true,true,7,0,300.024609025038,11928.626832638610,22061.921410537107,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,2,1,100,200,1,1,007493c1fa2dbf5fc5df91aee8d4a3f5e7eef7e6227a00ab9872139d5f7c926e
4,INITIAL,-1,true,true,35,0,264.045480128576,11144.295158797448,19339.985872264624,UNASSIGNED,INITIAL,INITIAL,true,false,true,true,NOT_SELECTED,0,0,7556,18,100,482569,1,18,1dccce0c974ee62502bd31bdc9d95a58cf9c70ce5552dc60f9d1d424c6d7c728
5,INITIAL,-1,true,true,67,0,257.667069888517,11814.468977087537,22198.218455775448,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,40,1,4,1,100,300,1,1,d93054077ca9e391d5ba633bca367780a1a2e598faeba75b586b8077a0e9b1d3
6,GLOBAL_SLOT_G4_BALANCED,61,true,true,321,1,255.216854385548,11163.577470560947,19931.043484349182,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,abb1c027e4fbcc6e39649d9339c186ba14f2a119ff6dd09c1d074836ce37dc6b
7,GLOBAL_SLOT_G2_TEC,96,true,true,366,1,251.199599818169,11252.647871710093,20057.637146532514,G2_TEC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,40,1,0,0,500,600,1,1,0efcbb95ef266fd396f24e39994d7aa62e17ccd8d03a2bfb00f4895487411373
8,GLOBAL_SLOT_G3_TWC,15,true,true,489,1,248.253795039334,11907.111376171226,18270.512193148443,G3_TWC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,5a8efe0a18d3d4fbd87f14e4197977a7e2fa5a719dba95cf394b9a8380ac6366
9,GLOBAL_SLOT_G1_CMAX,69,true,true,504,1,237.388950519790,11351.633337331925,18976.701652620504,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,818999b812bfe21c7080d6b608dfdd50103f3177107281e6bc8c5ffb5feede0e
10,GLOBAL_SLOT_G1_CMAX,1,true,true,610,1,236.912672246695,11122.646942482075,18270.881205886610,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,20,1,0,0,700,700,1,1,5d591e6b988c9303840e02377403f28f32fdbee63bb5bf0ad6b9274bac4cea9a
