fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,843.554495762421,843.554495762421,843.554495762421,843.554495762421,843.554495762421,,843.554495762421,,125748.244785069970,363103.555632523800,125748.244785069970,363103.555632523800
2000,833.186479586718,833.186479586718,846.625227615383,833.186479586718,843.554495762421,,833.186479586718,,125748.244785069970,361131.688950517700,125748.244785069970,361131.688950517700
3000,822.482840537336,822.482840537336,896.246522279650,822.482840537336,822.482840537336,,822.482840537336,,124537.147993037650,358355.426519377000,124537.147993037650,358355.426519377000
4000,822.482840537336,822.482840537336,842.317808657602,822.482840537336,822.482840537336,,839.321892388578,,123969.908376155100,357927.584062648100,123969.908376155100,357927.584062648100
5000,822.482840537336,822.482840537336,862.953692288434,822.482840537336,822.482840537336,,833.132509820617,,123969.908376155100,357571.281419339940,123890.723100114800,357571.281419339940
6000,822.482840537336,822.482840537336,872.898238288737,811.930388256499,811.930388256499,,811.930388256499,,123679.975161425810,357571.281419339940,123305.276968099310,357571.281419339940
7000,811.930388256499,811.930388256499,860.349266448698,811.930388256499,811.930388256499,811.930388256499,811.930388256499,811.930388256499,123109.886466092520,357571.281419339940,123109.886466092520,357140.454337920350
8000,811.930388256499,811.930388256499,830.419606788949,811.930388256499,811.930388256499,811.930388256499,827.617562328939,,121175.090919226790,353072.983020233170,121175.090919226790,353072.983020233170
9000,811.930388256499,811.930388256499,821.291993900191,806.459870224956,811.930388256499,811.930388256499,806.459870224956,,121175.090919226790,340301.652747333700,121175.090919226790,340301.652747333700
10000,798.141328589255,798.141328589255,815.383959319379,798.141328589255,798.141328589255,811.930388256499,798.141328589255,,121175.090919226790,340301.652747333700,121175.090919226790,340301.652747333700
11000,798.141328589255,798.141328589255,817.872428944608,798.141328589255,798.141328589255,811.930388256499,798.355415050829,,121175.090919226790,337467.157142910400,121175.090919226790,337467.157142910400
12000,798.141328589255,798.141328589255,805.035119801195,795.798251132330,795.798251132330,811.930388256499,795.798251132330,,121175.090919226790,337467.157142910400,121175.090919226790,337467.157142910400
13000,798.141328589255,798.141328589255,805.035119801195,782.646458984533,782.646458984533,811.930388256499,782.646458984533,,121175.090919226790,337467.157142910400,121175.090919226790,337467.157142910400
14000,782.646458984533,782.646458984533,802.754892091967,782.646458984533,782.646458984533,782.646458984533,792.527881196412,782.646458984533,119976.701353365240,337467.157142910400,119976.701353365240,337467.157142910400
15000,782.646458984533,782.646458984533,805.740756323857,782.646458984533,782.646458984533,782.646458984533,792.744487172783,,119386.314573923850,337467.157142910400,119386.314573923850,337467.157142910400
16000,782.646458984533,782.646458984533,805.469375763794,782.646458984533,782.646458984533,782.646458984533,792.744487172783,,118572.906400049720,337098.979819801640,118572.906400049720,337098.979819801640
17000,782.646458984533,782.646458984533,796.792329917469,782.646458984533,782.646458984533,782.646458984533,796.792329917469,,118572.906400049720,337098.979819801640,118572.906400049720,337098.979819801640
18000,782.646458984533,782.646458984533,799.717694389136,782.646458984533,782.646458984533,782.646458984533,793.645734216741,,118572.906400049720,334651.027736007500,118572.906400049720,334651.027736007500
19000,782.646458984533,782.646458984533,805.740756323857,776.623149408154,776.623149408154,782.646458984533,776.623149408154,,118572.906400049720,334651.027736007500,118572.906400049720,334651.027736007500
20000,782.646458984533,782.646458984533,805.740756323857,776.623149408154,776.623149408154,782.646458984533,779.356136646638,,118572.906400049720,334651.027736007500,118572.906400049720,334651.027736007500
21000,776.623149408154,776.623149408154,798.577380854730,776.623149408154,776.623149408154,776.623149408154,793.304781415205,776.623149408154,118572.906400049720,334651.027736007500,118572.906400049720,334651.027736007500
22000,776.623149408154,776.623149408154,791.130740879366,776.623149408154,776.623149408154,776.623149408154,791.130740879366,,117604.685715424580,334229.768503021100,117604.685715424580,334229.768503021100
23000,776.623149408154,776.623149408154,834.718570395624,776.623149408154,776.623149408154,776.623149408154,808.095839009612,,117604.685715424580,325632.056185934700,117604.685715424580,325632.056185934700
24000,776.623149408154,776.623149408154,822.329352232844,776.623149408154,776.623149408154,776.623149408154,808.557468463398,,117604.685715424580,325632.056185934700,117604.685715424580,325632.056185934700
25000,776.623149408154,776.623149408154,805.206249800107,776.623149408154,776.623149408154,776.623149408154,802.600436050041,,116962.962497084020,325632.056185934700,116962.962497084020,325632.056185934700
26000,776.623149408154,776.623149408154,842.095306405782,776.623149408154,776.623149408154,776.623149408154,793.216051539932,,116962.962497084020,325632.056185934700,116962.962497084020,325632.056185934700
27000,776.623149408154,776.623149408154,797.993341815507,776.623149408154,776.623149408154,776.623149408154,788.848364626216,776.623149408154,116962.962497084020,325632.056185934700,116962.962497084020,325632.056185934700
28000,776.623149408154,776.623149408154,833.791247623613,776.623149408154,776.623149408154,776.623149408154,802.633579936310,,116962.962497084020,325632.056185934700,116962.962497084020,325632.056185934700
29000,776.623149408154,776.623149408154,808.049384475414,776.623149408154,776.623149408154,776.623149408154,800.723024460462,,116962.962497084020,325632.056185934700,116962.962497084020,325632.056185934700
30000,776.623149408154,776.623149408154,815.259345045673,776.623149408154,776.623149408154,776.623149408154,810.154950901981,,116962.962497084020,325189.593509364900,116962.962497084020,325189.593509364900
31000,776.623149408154,776.623149408154,818.915018865432,776.623149408154,776.623149408154,776.623149408154,793.285504598998,,116670.597894619000,325189.593509364900,116670.597894619000,325189.593509364900
32000,776.623149408154,776.623149408154,839.148341494494,776.623149408154,776.623149408154,776.623149408154,805.191513517914,,116670.597894619000,325133.830379402030,116670.597894619000,325133.830379402030
33000,776.623149408154,776.623149408154,839.148341494494,776.623149408154,776.623149408154,776.623149408154,795.347840113639,,116670.597894619000,325133.830379402030,116670.597894619000,325133.830379402030
34000,776.623149408154,776.623149408154,794.659401109698,776.623149408154,776.623149408154,776.623149408154,782.152317912379,776.623149408154,116670.597894619000,325133.830379402030,116670.597894619000,325133.830379402030
35000,776.623149408154,776.623149408154,782.700987732820,776.623149408154,776.623149408154,776.623149408154,778.308470191667,,116670.597894619000,323963.066929492750,116670.597894619000,323963.066929492750
36000,776.623149408154,776.623149408154,782.627575209973,776.623149408154,776.623149408154,776.623149408154,779.356136646638,,116603.611159531430,320611.209095592960,116603.611159531430,320611.209095592960
37000,776.623149408154,776.623149408154,779.801482077826,776.623149408154,776.623149408154,776.623149408154,779.356136646638,,116603.611159531430,317171.165398551600,116603.611159531430,317171.165398551600
38000,776.623149408154,776.623149408154,782.627575209973,776.623149408154,776.623149408154,776.623149408154,779.356136646638,,116603.611159531430,317171.165398551600,116603.611159531430,317171.165398551600
39000,776.623149408154,776.623149408154,779.356136646638,776.623149408154,776.623149408154,776.623149408154,778.308470191667,,116603.611159531430,317171.165398551600,116603.611159531430,317171.165398551600
40000,776.623149408154,776.623149408154,779.356136646638,776.623149408154,776.623149408154,776.623149408154,778.308470191667,,116603.611159531430,317171.165398551600,116603.611159531430,317171.165398551600
41000,776.623149408154,776.623149408154,810.681932472544,776.623149408154,776.623149408154,776.623149408154,778.308470191667,776.623149408154,116603.611159531430,317171.165398551600,116603.611159531430,317171.165398551600
42000,776.623149408154,776.623149408154,785.458829063122,776.623149408154,776.623149408154,776.623149408154,783.296588501103,,116603.611159531430,317171.165398551600,116603.611159531430,317171.165398551600
43000,776.623149408154,776.623149408154,779.356136646638,776.623149408154,776.623149408154,776.623149408154,778.308470191667,,116603.611159531430,317171.165398551600,116603.611159531430,317171.165398551600
44000,776.623149408154,776.623149408154,779.356136646638,776.623149408154,776.623149408154,776.623149408154,779.356136646638,,116318.132075926990,317171.165398551600,116318.132075926990,317171.165398551600
45000,776.623149408154,776.623149408154,787.738722677618,776.623149408154,776.623149408154,776.623149408154,778.701241697117,,116318.132075926990,317171.165398551600,116318.132075926990,317171.165398551600
46000,776.623149408154,776.623149408154,820.533812250310,776.623149408154,776.623149408154,776.623149408154,787.807709358885,,116318.132075926990,317171.165398551600,116318.132075926990,317171.165398551600
47000,776.623149408154,776.623149408154,776.623149408154,776.623149408154,776.623149408154,776.623149408154,787.266427963016,776.623149408154,116318.132075926990,317171.165398551600,116318.132075926990,317171.165398551600
48000,776.623149408154,776.623149408154,824.076972756407,776.623149408154,776.623149408154,776.623149408154,789.052803684588,,116318.132075926990,317171.165398551600,116318.132075926990,317171.165398551600
49000,776.623149408154,776.623149408154,814.158459711469,776.623149408154,776.623149408154,776.623149408154,794.092658751271,,116277.224397683840,317171.165398551600,116277.224397683840,317171.165398551600
50000,776.623149408154,776.623149408154,807.308657633588,776.623149408154,776.623149408154,776.623149408154,802.709641301862,,116277.224397683840,317171.165398551600,116277.224397683840,317171.165398551600
51000,776.623149408154,776.623149408154,829.044459868061,776.623149408154,776.623149408154,776.623149408154,792.152255510167,,116194.870469534600,317171.165398551600,116194.870469534600,317171.165398551600
52000,776.623149408154,776.623149408154,805.021970462379,776.623149408154,776.623149408154,776.623149408154,800.613431504768,,116194.870469534600,317171.165398551600,116194.870469534600,317171.165398551600
53000,776.623149408154,776.623149408154,805.021970462379,776.623149408154,776.623149408154,776.623149408154,788.077607336084,,116194.870469534600,317171.165398551600,116194.870469534600,317171.165398551600
