candidateFingerprint,Cmax,TEC,TWC
09c0f2915bf6e28fa8583dd5292c45a0ffa445e737edf7d9a01b4c8ae29b7698,901.6574551975316,123740.78599878435,335993.2056372465
c7aaf0afc1eb91c238944ad47eb17b404eb5e5d4867ea8e7e45ea513432454f6,908.5034438088313,125297.29424164584,328904.26412273187
824a032600e03391cd08fa1b63dd5743d59a140c7daaa90e8249098d692326be,942.8408150487032,123637.64099238008,329611.1310597319
4ebdde8d584cb43d9d40f760a75e4696c8bbc9e2f01f0886faccbc3ac391d9fe,934.5687579844555,123479.51291121637,331728.83918700635
04a0acad15e0149faed95e8efbe26ced7653101d498f0563dde87cd85ad6e122,865.8908983614443,124662.89997423755,347800.10505454073
728d6827b9ff37d15fafec111c149722b4e60d4b1fed7eb5598b8932bf8c7729,860.2728255888627,126395.86378922395,331987.0872816888
96fa065612410b56a3951c796f9310e5c46f9d092cb63c8122bc48c1d9898f0d,887.927678731637,125224.0267022628,334354.0911216859
06fe3dcdb834d910dcd3be16e3d2cb372e20e1c93b83e4739d6193f4face30bd,816.2992516734641,125522.10500906233,343951.7769150501
0e77611321a8b4c89d625d6d95e53030676c0ccc0f2fd0779fabd73645a10e88,993.3947641496793,121818.76779814676,324086.31362200074
07af5e9847114122a924a895edefb0af2cd5006ff326279736920323363fb7ae,972.5760072110174,121823.10998630086,327432.7508855479
5a5072015462097f6c6b87ddf7344101097fd9652836a7a48f5549aba6731813,964.2727624199167,122320.98937652365,332071.47790700884
196f8f403173bd92f15ccdfcab9e448c01e84c6d610458056b141b68be095923,942.2852923478097,122816.65486082579,333208.9335118058
bb81bbdf08d9079c5cfb81c97b4b735eab1c1d5a41ea9d59b245f08a12ea666d,845.7716986844225,126065.68444455607,335283.13245423464
c9f77f2498ab1b031cb3650a2283820d963dafaf681f7ac30c236e4d0a6a5b3f,988.7630865394727,121895.53562200686,323363.0401147496
00e7c786d364f575d3e2d9a5ce8e3a6dcdf113568dcd0588fac8e2a7b417b92a,996.0193992075152,121657.92320755904,327526.86950545385
d8d9e578a813e85012eb1e9a01e65f4337ed1da6fb6aa493dd984c686fc892e3,779.4181689374917,127696.49347631863,343398.96693522297
ec038a7c695493fd1397a1c3cbc56589e9ca8994355d6eef4b5c1861d1665428,1009.4824372884805,120606.39349919272,322837.2286020884
eddc77e62fa01f959fc24d9df0fc3645dab1875755b3880c82e000257012ec5f,918.6995035454507,125578.34332218765,326935.108687332
575a73ba19f9014032b2e8f2042b945cad64949539c3e7ea75c922e2f7b22764,779.3288559454803,127928.26148506749,344629.6165244041
333b55071bf3529fc4f7bccbe4cd4243c6e8fff6e18235fc93ef0e1483a3b875,779.3288559454803,127928.26148506749,344629.6165244041
bfe56278cc9e293747bfaf564d8bf905dfff8f85428d4e7e1fd528ed441b62dc,779.3288559454803,127928.26148506749,344629.6165244041
ec53b843547d179dd466d207865f2b83be6d1c4249cbf77edea4dec82b1d9960,778.3883808389342,127944.62259721106,344413.0447423565
6d33262c7dff974f64dcf09741d1e32020d1b7541345b18f6a9aa8f3f79a8436,778.3883808389342,127944.62259721106,344413.0447423565
a361d919ef73b670c327ceef47652c7d5750a13f55abee86d11662013c9a9cf8,802.2476461268191,126018.47912704266,350905.612522119
430d629fc9b5242f06ef1cb09f29213dcd930ed2211842792a02442b1a3aa063,787.4441148337216,126121.60108921361,348696.6020309696
35bf93a47613454b8a19a92358e39f3a8bd2b8cd168cfedb57e57764f65c4d15,781.5450497771266,126342.8494439611,348942.6405506298
fd823eaa5fb45666b5c4f91e12262a1fd9d96dd3975c44c33cff155600699871,779.5707090020938,126853.003862298,344047.5530413041
beb13f1b8358eb40e99352b21ca9ec0ca74103b960157672a357642c548dcaa8,777.8038697731163,126351.65115231115,345166.63620264555
c41a612baa35c1423fd408341c9d593fcddea527669f41384871724b3cb71726,777.8038697731163,126351.65115231115,345166.63620264555
91615548754418cc77bb5e3b9b945cc0a0c442ae89b951aceeba532291c4e6c9,793.2918687129436,126172.94543053958,347357.6253518858
91615548754418cc77bb5e3b9b945cc0a0c442ae89b951aceeba532291c4e6c9,793.2918687129436,126172.94543053958,347357.6253518858
91615548754418cc77bb5e3b9b945cc0a0c442ae89b951aceeba532291c4e6c9,793.2918687129436,126172.94543053958,347357.6253518858
91615548754418cc77bb5e3b9b945cc0a0c442ae89b951aceeba532291c4e6c9,793.2918687129436,126172.94543053958,347357.6253518858
91615548754418cc77bb5e3b9b945cc0a0c442ae89b951aceeba532291c4e6c9,793.2918687129436,126172.94543053958,347357.6253518858
91615548754418cc77bb5e3b9b945cc0a0c442ae89b951aceeba532291c4e6c9,793.2918687129436,126172.94543053958,347357.6253518858
44f37fce005e39e0a4d4ac216ff644caadc3e03c28aed3d5beb7fc13fd073563,786.5821866182819,126290.45520616294,345754.3092420014
91615548754418cc77bb5e3b9b945cc0a0c442ae89b951aceeba532291c4e6c9,793.2918687129436,126172.94543053958,347357.6253518858
fadc95d947af8b29f1ba06b155309d3dae422276e6b82a35a64b56f58c94ad05,777.8038697731163,126351.65115231115,345166.63620264555
91615548754418cc77bb5e3b9b945cc0a0c442ae89b951aceeba532291c4e6c9,793.2918687129436,126172.94543053958,347357.6253518858
91615548754418cc77bb5e3b9b945cc0a0c442ae89b951aceeba532291c4e6c9,793.2918687129436,126172.94543053958,347357.6253518858
6bbe6c8fffacdbb91ba9b0f68947b07a594c60d50f447c7fcb0436a82062799a,799.3270602661911,126133.80246277552,346673.02144551923
91615548754418cc77bb5e3b9b945cc0a0c442ae89b951aceeba532291c4e6c9,793.2918687129436,126172.94543053958,347357.6253518858
0ea7c89c206cc8f8688d44b9f2e92876503a5a939e7a3a2764038278bb2932ce,787.0856087438447,126173.04775555179,345167.53410146944
91615548754418cc77bb5e3b9b945cc0a0c442ae89b951aceeba532291c4e6c9,793.2918687129436,126172.94543053958,347357.6253518858
91615548754418cc77bb5e3b9b945cc0a0c442ae89b951aceeba532291c4e6c9,793.2918687129436,126172.94543053958,347357.6253518858
eaf248fce478a8389b17cfbcb325dcf197e4ca424dd411d441df7c721cb4d32a,777.8038697731163,126351.65115231115,345166.63620264555
91615548754418cc77bb5e3b9b945cc0a0c442ae89b951aceeba532291c4e6c9,793.2918687129436,126172.94543053958,347357.6253518858
91615548754418cc77bb5e3b9b945cc0a0c442ae89b951aceeba532291c4e6c9,793.2918687129436,126172.94543053958,347357.6253518858
ec4644ee90a132e444084ff8d8bace073ff0c4721125a838dd2b7b251642c230,942.7945976818941,122699.03500084847,333704.7796969281
ae8a1c48bae100cbe13bca1c0dcf0557522c3b4a80c142f06754886bd9325dfb,899.6270335153671,124256.27423398764,332167.3405156024
47b846a80e9b2e9dd8da33a4be5ddb78deb1bf5ada955c00073c8a79c964c0e0,961.1813795239683,123196.20899532757,323226.20004917495
6021699b7cd3d9526b17abafe8fc462695d09726227441905001c8e423069713,937.9529412698769,123718.25870126771,320216.5853241087
c68c32ec91506d15cf0b3dcca718664a8179c86a00f3a3ce9787caf6dc1c048e,961.5770636887762,122950.60166877127,319187.62139679515
ad5e17f61477bd9c5871b35719d7e3c7af8dbf5a01ea2c163ab0b83e119ef6ff,921.0816453203793,123104.8826342849,336988.06213518133
076b5f9c636f6fb8418a7ea489f40248d9e5fed85540722d3a33b623f49ec056,929.3528539469986,123754.93346071716,329779.0990683528
60e2e76e347f5ceef6f22784de7deb7cf5a2e71e115b3ddb31c730a199c7bccd,829.7135130607268,127109.6673056602,333649.0977761558
e828b89a08a985c173122b90ce351c5dea418f71825205f2a650b3274469f8e4,1066.0435799002869,120003.12952001611,321358.8651796478
e5975eca12457ad46f694a2fd38131737e1d20a57b7872841249e4db08118305,824.702230924146,125449.27655182219,337206.45992803504
ca2223429a269750974c43189d3a03a2acb03926a426d311c405c4360a64128d,914.2381356858718,124033.20878340871,327780.1885518732
7f82b4dee61cd77c5251442eebb466093166b2f906318eea13c385098a51e530,904.2612017662033,123933.91975446776,333683.9953087027
7f582372bdeb9e877cfef42366651640fcedf022fb8a5b4c8f1f2e6f97cc4380,798.0764992921428,126927.81479392634,335938.1121344149
3d7a8f6b634401a6ae6eb00c529ed66889791ee3f807da81cc79df1bb0873468,930.582807032508,123287.78918804383,333530.5502131744
4c483b5f6da2b39c4df50cead5f15bb94731d0b03b46ac56c9615e45bdafe877,1026.5373641506033,122039.8063923151,318423.78228098666
12d8ad125535ad581b98e7ef73205a5718ff3c5f011e65060e64f92b2dfdc8d3,933.4605793356563,124123.4132851203,324893.92640303704
6014b98d5f0000984897573144dbd24cbeb6259e6899b2dd0ad6de28f90f2c87,1000.0479409954612,121125.50368169494,327325.0838519309
39e48dd6a3c743eff13ea4b3da0f6679b94c87c507cd7d3c28a41ba4ce23b3c3,842.7100546024412,126242.61393558222,334412.8875796888
43c0b773a67ee0bc4b248d1b1e72e98101755c956a131cc20163f9591d55145b,990.8403214002607,121832.28176383933,327100.7729626719
d7dfb6949ad8d2735f55b744b8289077ae00c8e074a9e69e0a97241c7ca42527,1028.8092842059777,120396.40115188743,321090.37586522964
6a12217509e8765917d85089bd8e4fab9569421c9334fa7034899a6de8411db4,829.0231862246659,127949.27580743493,333393.0184926658
04e9ff4db1b9b903c1609bdf7a08b76b4404672fd6499b3d7c288cc7866c822b,810.0724540341168,126165.46427148135,337625.6805417001
232b05532ab3425a2d3f9d8c88d7183fd5c2db128594d2787c5abb47467da718,1028.8092842059777,120532.01278228193,320133.9636226459
941a0de40d4a52b37406a48913de9b4c50368e45c8ec8d7aad70d78971a0ba6a,813.2553294309382,127515.44460781806,334461.6739213255
bb29ab1040f33f1ddf9cbfd0956da212971413176226cabc0665001c79ef6b5d,812.3062540719546,126797.25330482019,335759.8554884796
dd61995c0ea426a252f7fb02f5e00f6beda5e95b32da53e5e2cf3cfae91f41d0,946.2543934268775,123216.7712198811,331410.1385575978
9c50dbc1f22a82d250511dacc996379eb6497412b09f67b9d8631ec07a44f9f0,941.9738082942475,123001.82572882777,332435.70188655943
15556cfd1941941dcba33b8d706e8efe55499ecd560de50270b37ae8dc7b8511,808.599339588832,125913.75601656474,339698.2567525507
3e6670304b12bd5c87f36f506008173112c9997b7751f3539224b25922b4bb23,1016.7876365311014,120736.80555114016,321472.3259144726
ea4eeffe800ffa34245720b8d5d3809d5f23503dc92b0fa09655a18251df4a9c,1025.3378979179422,120341.70534157424,323514.4334968724
e14acdb79cf838f9d3bde7a2939e317a6dea33be0196dda83d0cb979f8f062ac,1003.0348941670502,120624.14497958208,322198.46661754476
01510b1aef211cc51b877d262c9b0d92c766af908889730b8d3c6a3e11645ecb,892.6118099135443,125731.74293247788,328613.43676482973
2a3b4ff24b21224046a61ede5a4de9a0e9d084011d18958a44b5814387a6322a,1020.9630861832601,120630.47488831011,320370.93279450305
31b2ca383f7a4aff87bfe5bb3ac5fde79050e287536eb0d70839175937517a69,869.6034333680839,124710.84290769251,341920.6920898489
f3be32f2354548505daab325f3c1ed978b6161fef9017c59cb2dd2553cfbc1c1,1036.7113888527433,120878.09912928822,319565.6763474048
81bdc47a84ab1ad85eab34914e6d92479eedde2b3cf155b91d627f0641e8a5d1,1045.6511340618042,120407.56184121307,319516.48350182024
79da33267837b0dc7d1fb24b6c2c2614cc6762e880aa9991a761cd25a5d743fa,867.3116825291203,124534.58694151323,344279.5300252238
7effbbc9f23d360c93f765aa6893a47fa93b901a91deb268e9099133fdf46ecf,1039.6253875424143,121041.1970745891,318731.2856565483
9c2c3b637822217f7a49de94a333cd30f835066bfa557df8e38076bdfb802bbf,812.7208015617902,127875.86616139728,334006.32903186604
85f7ad35ac38fbe90c55ecaeb2d474b0ade3ab03f5c3e565df5d673fc7409751,1048.5728221222664,120427.62219503202,319093.39963038045
7782b2cf7f43cbe36e3cd567d9c31e8dd03a2d95761da1a3568869ece95442ff,1017.9860826560409,120830.82981278864,321434.2784096099
b1f0dd40f981d850e103712c280e3c0c9e662ca2eef6f20fa572cb7672fa8b49,912.8467876955368,123470.30498009491,338312.566369431
ff336daddf869836a16d2976da7ede23609f88a766a0ee6b84c22966d24fd400,1048.5728221222664,120210.2539633601,321282.2781489705
43d3ba7e9ffb5cec35f720b437f271f5aa58a66d41898012b79ec03e8a53a66d,1066.8295748092767,119897.22330111603,320781.6907006422
a5eef2be4a8e073a36d21c1133c02f8760933308c3c2afddc71e3ee65d88934f,1027.8054575771653,120531.74764130218,323483.76266005816
b63f651ca998e002d6033416a5a506f34c8fab0495322910ed2e7b121f1782ef,928.3190160032559,123004.4436991865,345205.4802762305
33e937ebdf257dd4cb2e17697f3879bf623d06f4864fe82ae679e727427b8eb5,935.5297763421203,123354.4910930541,333061.89191805426
4f2f5b45e576ec10cdf6c2fe5885394fd46cfcf6f67fbebecb9beb02bd411121,918.1142140340553,123971.47435964836,329432.18002165825
338a14e05d1ed29b22ae3054901c4a80ebb9af6947689622115100b837883a10,789.2691845494595,126467.11935794284,336340.4761867257
8b3f3d598da2fdd744cc75387fa7611797c09f7ecfc9078825f66128cf893517,809.0245415256069,126416.67145904429,336253.20322885417
6eed595e68eddbab3e1d38444eeeae5ca4b7ebfa8fddc7929e6b7f975f230530,1076.6444693465123,119754.63832114555,318992.14118433936
0d86dabdc2662bcc4e8cb226855e1a77872abdbbe32e8a8ef06e495b0c5e6ee3,965.7076496348407,122577.51435678228,323743.24157209846
9f8f34e3533fbe4740ce8134879c5972fb1a98b549d4f7612ac74def8923c473,1041.7887486642016,121147.34975208582,316911.8439302626
8521aca61a09757db67d7301063c23f0e5a6dabd367263ab10d924eeef1c14dd,817.2521636922452,126108.45778999216,337253.32270394766
d39a9a1fd69e9a22cc3efd363696b995a596a1c5dcf1e19ffddc47adeded5f19,936.7640547956606,122717.56774879775,335353.25046354596
da0d7906c0cbc0f570036958d31ac75b6f995a08f51e74df33217919092b88af,1075.4543814413314,119968.16066826323,310456.2187434138
182265c87ee2c8b6737383e909ee809a1f36641289ce8c0bb9522028f4e40cd6,996.7028996137425,121842.88131577437,323968.64825784945
b8951f02fc8c6750ba0b9991fbd86087cd5815e852cc75393506df07d0de3c4d,946.9457299729747,122755.73894303836,329808.788287509
26a30c7b9d355399c631d97e287d02e69350781c453c9960ac6a4222b95364a9,885.4475221366116,123640.81295083783,336786.4003569566
3c0f50254579ae1b50a56dfabcf218ad984229a7406e277cf13033761324f466,947.3306176470404,122385.63774801581,335039.246075277
01d0d99b07f9221e237abdc4c399671904edf74ade9f9a9b650412d77a585e54,953.5368969589551,122518.06891503689,329807.68045919534
c12c1384c22589b9b8e8acaae9b468190eb9a5ceecee5f48324e8375159d2d50,1100.2642212878836,120049.21517291806,306792.7515478089
4e57aeba58ce42f6e7e3922124354be3164d1c79248eecffc6a409e6e5ec7f87,1043.1776774675452,120751.81385224669,315169.4837885267
a222f42aa6ae47507432ab3fa55172468c149b55bf8411bc3a0f93303d7b3480,1040.2181682620233,121705.6961249102,316191.90398727445
bbb46706cabb89e05d4a1e71101cb0033077c0c2c675e4aa46b6895561722ac5,926.5668002983464,124162.32897303329,326100.5917831997
63ddba9a1cb8e98e2e57c420d95374a9c13e528c5870ec8e42d746a89b58a483,876.8350383814327,124603.17021653414,342664.37451634207
8414666db7880769acf98e2e7fd616876ba2708ac77eeb33ecfbfe2d94174070,1048.6490802968315,120709.70298978381,316726.49972656666
bb307dde5e6940f7fc80b714749d92e4ee1c92a03b2ac529fc8339e457ff5190,819.7872911936003,128116.43118929194,333652.6093695185
8c9015156fc32872bb1403865ae157f663f2e9267e723f668069f8286defb874,981.186942161152,122268.67383532712,320002.7902653461
1dbefc601ef828bd93d112fe534594aef575bd75328139df38de3ce83c27235b,869.981453679677,124761.9423944992,341355.8058055099
a2ba86bac2df55acb06919bff6f7313fb0783cde1956535187447c3ed9bc9e0b,1067.1046784830246,119924.71800905127,313519.8869571236
4465a3a66b3f28ee7cc7d46fdb6387e0922ef3eaeeb44663142e972684282ec7,808.599339588832,126783.69920787863,336039.7395144016
23d51bd042de0bc7cc5f3d75c384f585ca48402839165b70ff056ecbff181282,807.5687998911692,126864.2174493014,335725.81316743453
23a55810815f8a601b5d4ae1a90bedd9562e50348fb3524a0c140dd27d827d25,1051.1097832002447,120454.98523364762,311659.56984389684
a38b7f5bcdba4560996f8f8069e0e4aa146ce25c9d5fc143696e948fb9751a2b,877.3114734810258,124203.58452256463,336811.5955191615
a82b59c8d56e34c8f97e386eb804a528bc8015e0876380ad0a4e906985dcb831,1078.5705694893595,119911.91496556807,310899.2298769561
3406b6d1f2243e82ae49e1eaa9f88253e9e2376b07ea5549e49138a1a64da6b1,1049.664272941984,120617.07333025054,317474.6465673787
930a3fb13fa014a08205f384b7e5232d52d8ce35256d82db4dc482fcdc29afee,879.1685700554701,125002.94761949309,335068.0457728312
c6fbf757bd8530728d5a94af55721d2562b9beab7776b260e2c3a6915fda7308,954.2329997310994,123411.9391179563,325337.15370994166
31a940b7b11a207475561a44042607ea6b20c343a74fdbbad45d0466ea9d7dbe,1020.3089099313605,121248.74762006156,319620.06521758396
1a8c1014e28d0800a8540da07dcebb40227bf2fd47665e7862b029a1293732e8,913.2269896294504,125460.5079167189,327518.0987746037
070b2dffdec30de856c3aa47093a8f5305cb1f631ab0f2ec9f5291f5273a1dbb,820.753161278285,125696.42981136401,336714.38205287623
ed4ca0f7d4f24080dda317fb45786bce9cb00422e456635471bbfd7458a45dbf,988.6455974544047,121743.99346816943,331115.48304043646
1be84caaabe4e230fd31e217fe8e1799031b9df081697dd996e5faf86fef0783,853.82044828413,126587.90186543812,331436.18789910985
1de96453b974ae1829979eb99f336c50d36aa61b41841bcec30f43fdc690ef0c,864.7163864183158,125458.7005264946,329078.8761545667
ecf470a96abf2f598a948d9b8b5ba41475bb4a7c77839ef949254669a4daff73,774.4877029569222,127800.09235827744,351140.2241033731
0c408e383558a0a0861ddc9c60e0de8907d7e2175e1e23ce31d42bf2b27579b8,772.822251303036,128225.52582561717,351573.45528556535
d8d3a5752a2f842d1a3fcbfd601dfb5205339ca3b8cee242ddaafce615a6fd63,773.8095804115454,128219.36391212478,351818.1966527357
a173e447ce05d3a918b149891f8ddf97a9f57ba5f1b287d90c35b42a166feec7,772.1253203135598,128277.60098418398,347509.8976178914
ccc20776f621757ad6ca234f506606fcd3fba3d8f8f31ee1ad7f975ffedd7c06,772.1253203135598,128277.60098418398,347509.8976178914
67c76fe5c1766ea1436418b17505da524211c5f34be1a81887558882846d33d3,772.1253203135598,128277.60098418398,347509.8976178914
eeb64f6f01b84a54d48e0c8f53db4fbb0e92fbd4a5054e9eeaa48c6da6b2d5c1,785.1496516280475,127361.95532573495,340674.91100678756
46f3efcddedb691397e9c3849c40bba507c190750e333142700a0267ac9d1f18,789.093185280647,127777.80209773187,340190.17658423376
a0e1a2b6735f0ed49e8e7defb1372899c719cec3a34b010695cb9aa3efb0d49f,1071.337875739116,119836.2302740844,311620.4773288224
bb1ad1ef2cd3dba84a33e129903f8c73098d55eea28db534c20c6f7f3f55f923,873.9519379809517,125347.63922306153,331733.52484503394
61e112c1ec70090c75debbcff7232741cb32774f4de8021ed84274f1a1c97fbc,1065.1683457682188,120342.36251454544,312176.7401462385
e1af92fb8db0592015d73d62096e5cbc79390b5490ced46c331984d66bad355f,1050.2095347179616,120071.1246464866,312553.1892329319
500b7aa00c71caf43b457b36888354e6fa508bc27514a40cf36ad5721e86c8de,1070.8875504669236,120297.50262176007,310516.95406678587
6ecdbfa53ea354a9aeec7f41e276dd0537ed2541ecacb63edb66f0fe2a1cede8,789.2691845494595,127236.07550334462,335984.5763831811
8f4eb3679f9660eb7b8bc6d8308df14df2b50578c0015f2646e07ec394b0654f,919.1681472591732,123557.88801638407,335240.22334163415
20d48c6608a7384b1f3bdb6f6e9f2c98e2c90cad9caa13f2c3f17c28d82dbe06,977.349759461789,122500.70832929893,325940.4879319688
26dc88adeb48681820582f457ab340286e0fedf2703d21be7cf7ab5c3853aadb,873.6550173426479,125096.33385797153,335600.65202488104
0a5b76e232d2ac1aba0a71b2e78b43509d8c67f92ec2362bc897e42dbb345f38,1045.4553203238888,120561.40973391401,318603.952278582
9e26d93c5050e61ac6a08883b2c2bebac62f7925a2e507533e50405fd5fde015,816.6993319123865,126431.64036838026,333755.6342640714
dced35d874224a8ad74d1cc93c416ca46b1d491ae9920642991a2ea204467e9f,810.0724540341168,126112.24153621134,338195.9517164729
4c5891ae9fda55428e8a899dcb5cdc2191a7bd0c7aeb11d5af53b54a93de66af,894.2934319485703,124663.76390702845,329592.36795903294
4bfc9954276bd41d86d647441a66f11fc0de1ed1b1eb00dfdc7b6a1f59e09981,1048.2941313269132,121187.80705249477,315031.3840232391
9a387c4bac05676ff92b03bc353c50166a8762823ba35d58dd20c4196c71534a,919.0375541005807,123746.65105346654,330734.64027992415
14be7bccdc1517045bb1f39bedbd4f2b24e087bd1074a33bd76fb4dfc056fd1d,890.929383097535,123390.13433672642,342078.74420783436
60e8013487f4db49cc3f4fa7a4c27071dbc7aa8152fb34ba46b001e98e5673dc,1114.27831263835,118611.53468717364,311460.4922409797
3c79a5942b4fd6fc355eb5991cd44008c9b293127504b1158f5be806d458478a,822.4643869021841,126256.39460009034,335134.65685430047
9a563556c4ab3790b1bb9064a34581c131e215fce71402419a579acb6a90cc0d,814.8718918032981,126552.29444573127,334879.61700129317
05aa3aee8048c9014933206ad7b92397acac420a48d67a97882b189e6986a246,835.2007726022133,126285.05699564214,332936.8103588391
409fb54b6ff67735b390ca8c25cd59c7542a3c79f095185bd0b5c6000370425a,844.5191189110564,127529.50429000775,332552.99405191676
4f2c9793c3d4a98117e7a1f8722506231cf3866b6d227936698a496c4ba2b94c,822.0948760638196,125663.79652069627,337320.61892557546
b0ea94f9c37175e79230d85a3a1134b6cfef2577e6ce736dc70dda52da8c4637,853.7273249015041,125334.43960466911,333844.95614253014
bf9c950f166b925bbb4ab1def9291c52018472dfe32bb4979b2046aea23d029f,812.6076737024704,125879.57945502404,338107.7026452507
3b482c4383884cbd5a9c2c74ae904674f6660cd0556e814ee84ef25a6bbdf9e3,847.786106053879,125883.10591525416,333176.53890168987
8fc6697eb77009b144f83514160888d2ff4830e921b6cff51e5d38dcd17659b2,798.7447381817386,126260.18065580909,338648.2912163839
b6cb88638f841ffccc32691b6580411f8f1c9c4bb9c8a0132e9c25e59f854bfa,798.0764992921428,126793.13038211479,336174.24951076123
f4df3396e649f6f941078726ca56a7a644f9c34dc266e7af5037a1d864425cd2,827.9638859878211,125278.22773649798,339356.205900237
0b2726580609d55e8145d551267886548fb9644a42b46430d6b5ceb59fc65de1,812.6076737024704,125834.26322073655,339377.39756258123
4196e4044efcb9d58832289abbb3e7494a5210122c68d06a03cfe7220c4c0c55,804.7339228949512,126138.29898865943,338709.8333962612
ff773ee88fee82e5cd35bfab84938ac8b944fb627f018d5a284386c0cdef3116,830.8875670682822,126299.59466274416,334373.06357301865
6f8367051dd18332165153647cb7b2b4b9a8840fa19c350979253019600f061a,847.747803534936,125534.75615286834,334361.21866710705
bdc26f9916227a19cd0c348498dfb7176fa79e567d2bc4a6b33c73807bb72e42,839.9166344872115,124867.09771513125,336635.49607688194
43af8259a4ebbcdb0c4844e096694bb037202be4e13b4f511cd8df7eac0c6352,1000.7668690917378,121396.28514554413,325208.7156569365
34537048f334ff46a36ab65734620248f06a1b04765af33f98239913d9b24eaa,1091.2100173986437,118938.71373029599,309128.06562448456
7f4b1098f34669ffec6ce0d0e62a3b83c100e4279666ef2ddd9ba6c929ffc96d,1064.3893391445138,120454.37622204819,312103.3377712682
9574a99e8d053829d4053852ee4ba2cd67356d1f811add0a67b810778346c5ca,820.753161278285,126007.67859798361,335724.7490086198
4ae2b24754c8f1919bd300f0794d7b7435b8aa5956518e10f9907ff71ac7852c,817.9845959854912,126036.87878583113,336353.95428347774
df062d4bd781af1839f8a88cefb72b6b553225542ab2c9b58a41e3071c217fef,832.0421143621447,125694.12359590513,335329.3994553736
2c2215a3947afb85be1a2c21066cc0174bde19c8881717a322b37303b0c61ea5,1081.3738475804507,119197.84795237351,308585.9646478032
58d4f7de0f7b22e4512f36714d2a816d3488113171790fc9119a2647a82f2a83,905.5267458494664,123634.0517702545,331587.9075260639
47f900fbf8573a1a102e683bcb0ba42f92fc9922a170e4e97ff33dd4f1f03dd5,880.7849417804676,124028.18113910398,334484.1473254358
0ed409b2feceb8182814eb0a8159778643c2d62b96d0ebc49981f9e08e77fae2,888.1331573223632,125168.5855818091,332765.3904078951
6c52afddad572f09abde18dbd5d6007a1866da91349f4902b2e02e86ce97f2da,1114.27831263835,118883.67507137632,311333.3435791748
89c4871de91ebecbe9290442c78eec974600844c39c827a00736813af7cc9dd1,1108.4987159810687,119341.58953597413,308551.2440090525
