candidateFingerprint,Cmax,TEC,TWC
668fdfcd98ea824c167bd6ef0f1a74c19808bd280c3b8bf7ac381e09f7bf75a2,361.28990129657274,22964.57041640879,39710.0196483678
fe5f4efb60f3bcfa921d79e3432b94f9b3385a790322e8f4ce26be4272028990,362.4927678122391,22960.401902896665,39762.19368658983
00ac52d58cc46fdb27f9469040fafa1dfe7c99b3a2b485d54e32540bf9d73f40,372.1397464571385,23091.88613790037,38968.09284167736
5a9195955922c8a966c38af1543d7643ada3957fd53875872f97566688a80c5d,365.0209886564017,23230.17207953098,38824.7468883465
a9c5562a969fbf30850bd6d40d29045885f904f555385c7f1592d069bb48567b,350.2067272895505,22917.092777788966,39779.65905615945
6cd51ba4d3338965023e0edd0608fb1b80ca95770ac47e6ca3ffedfb198daf8c,329.45546440865274,23243.45444120676,40209.0538790022
f2cec4b17c8c6bbd1b2f7ee32661ef05b82f883805555d93a2182782030dc11f,321.51656250529027,23447.737722944716,40113.7227834485
06250810a53c357632b8ed04751eda565616e19211c091af4c03fcde42b32bca,344.3385195127142,22999.98392385913,39684.49094853022
520eaa56b9ae12ca1a9a4472eaca33f0c02cfd7f711f052b5bae0ae666e18db4,337.97869989958184,23369.99032875217,39079.62214376258
f51eddacb6b818e18a84c566fd0daa6cfd192115b9e68ac0224d0a3d1d88d49d,328.08359552694753,23093.723143711,41338.99175970957
05c69a896da48fe609cc09458a5cfb4ed09aca886a5d23b9bdb0f22dca83bb08,339.60123704276543,23027.675003929322,39138.0293897993
54aeb641c060eb7511bcafa78862c4046d6a40bc444e17906bded2ebac1812ee,348.49679949129836,23450.79951774873,38733.489062900444
ae922b0d759dfe8f06342da21e2e184b177449970b1f46a4466519fbd5976955,893.1694501212905,21057.179578182055,36302.91965383888
98c5afcb144787ef2ab4aa5081ea1c251012d3566c6cc9a77fa3f4f365300bb4,343.9124747636622,22919.29006119016,39860.196108544485
e86af7452425980b9031591739cb3a29bb19687595c292cf6e1bcca3e53e378d,361.0938051526234,22217.93092774263,46474.79298876059
ef95f3a40d8128a2f295498adecf2c585ca426aeba89f2ef5ccec50afd4832e0,336.7752818878658,23433.686474843613,38975.06227843065
d72ad5b5309daf7cf7ba86ad508a903be0cecbaecbb540360274fcfd1a7ae79d,334.6795198178165,23409.50400156352,39044.47764347712
3847b5520c661079fce67b85ed049ab309326de4483c243755cbcb675c7ef206,337.5729595920518,23110.02472544586,39369.80031652071
0e6522425ae685f408b74a74d2b225a8062da35dc95ba2eb9f8913decb0b7748,345.5127601115911,23186.98112386011,38868.163720409815
58ec6afaa0c835e58801dc35532fd545939c9587bac0242203c72ea3d371f481,337.5729595920518,23015.889416878214,39509.67953777498
383b0b2509e23834e5a36b60390714cfe30b342f571fce5356831c46b39aaac6,345.5127601115911,23034.445535003877,39077.81306085131
01112ae28545c45f3edc48b691bad1daf4d7b54e59f3dc61ceb4ee1676d8cd28,345.5127601115911,23035.17857881189,39058.89419184957
95101816e763d2161425c66b3f46c7916da71d14452cedceb077482d4d09bc46,726.8249235586561,21217.767608283502,40104.07899685016
