generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
1,5100,0,1,G1_CMAX,0.5043399782236786,0.5289765952852263,0.6615546026539096,0.16938501796285604,0.4017960671165334,WOR,MAC,0.6615546026539096,0.5289765952852263,0.1325780073686833,false,BAL,FULL_MASK_AUDIT,31,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5105,1,0,G1_CMAX,0.3347049616694357,0.38648561400752485,0.6678477042777912,0.17001269837815292,0.3978190271455854,WOR,FAT,0.6678477042777912,0.3978190271455854,0.27002867713220574,false,BAL,FULL_MASK_AUDIT,32,N1|N2|N3|N4|N5,APPLY,N1
1,5106,2,2,G1_CMAX,0.4342694408380182,0.40368917341937866,0.6944629790691641,0.1662316608481306,0.5657229334672751,WOR,FAT,0.6944629790691641,0.5657229334672751,0.128740045601889,false,BAL,FULL_MASK_AUDIT,22,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5110,3,0,G1_CMAX,0.25921535435205717,0.4006658860179301,0.6190716784884288,0.16198045595241023,0.3189374419910403,WOR,MAC,0.6190716784884288,0.4006658860179301,0.21840579247049874,false,BAL,FULL_MASK_AUDIT,26,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5115,4,0,G1_CMAX,0.2545646044881612,0.368406148944021,0.6769534970376913,0.1724614993766723,0.34777870687333023,WOR,MAC,0.6769534970376913,0.368406148944021,0.30854734809367024,false,BAL,FULL_MASK_AUDIT,26,N1|N2|N3|N4|N5,APPLY,N4
1,5116,5,1,G1_CMAX,0.49185428839255246,0.4641065354203474,0.6734985871770511,0.15680291499511295,0.4265629946778071,WOR,SEQ,0.6734985871770511,0.49185428839255246,0.18164429878449867,false,BAL,FULL_MASK_AUDIT,32,N1|N2|N3|N4|N5,APPLY,N4
1,5117,6,2,G1_CMAX,0.5073125593774449,0.505284087943721,0.6882261125990631,0.15759038305379028,0.5590946205022642,WOR,FAT,0.6882261125990631,0.5590946205022642,0.12913149209679886,false,BAL,FULL_MASK_AUDIT,24,N1|N2|N3|N4|N5,APPLY,N4
1,5118,7,0,G1_CMAX,0.24735954780604225,0.3013275371660231,0.624553558610945,0.16638743631060066,0.42800440720905797,WOR,FAT,0.624553558610945,0.42800440720905797,0.196549151401887,false,BAL,FULL_MASK_AUDIT,25,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5123,8,2,G1_CMAX,0.5185757847463646,0.4286402906402861,0.7193957963363831,0.16073831532283014,0.5617525509228748,WOR,FAT,0.7193957963363831,0.5617525509228748,0.15764324541350827,false,BAL,FULL_MASK_AUDIT,24,N1|N2|N3|N4|N5,APPLY,N2
1,5124,9,1,G1_CMAX,0.23380202096946204,0.47885436008070187,0.6534549455944413,0.1573358852345843,0.36978929723173987,WOR,MAC,0.6534549455944413,0.47885436008070187,0.17460058551373941,false,BAL,FULL_MASK_AUDIT,26,N1|N2|N3|N4|N5,APPLY,N2
1,5125,10,1,G1_CMAX,0.23522617198566875,0.3372009738409133,0.6498612935657749,0.16024990242175025,0.3694172639720362,WOR,FAT,0.6498612935657749,0.3694172639720362,0.2804440295937387,false,BAL,FULL_MASK_AUDIT,21,N1|N2|N3|N4|N5,APPLY,N2
1,5126,11,2,G1_CMAX,0.4746377773404638,0.5762520602753898,0.7064975714127504,0.17594829867347,0.5673126514659762,WOR,MAC,0.7064975714127504,0.5762520602753898,0.1302455111373606,false,BAL,FULL_MASK_AUDIT,20,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5130,12,1,G1_CMAX,0.47281804175570163,0.4455731807884085,0.6394572681279698,0.1730215073163946,0.3620439451294523,WOR,SEQ,0.6394572681279698,0.47281804175570163,0.16663922637226813,false,BAL,FULL_MASK_AUDIT,28,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5135,13,2,G1_CMAX,0.5224981308947079,0.5142196219519347,0.7051165636220202,0.16982333990624343,0.534871048336343,WOR,FAT,0.7051165636220202,0.534871048336343,0.17024551528567722,false,BAL,FULL_MASK_AUDIT,19,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5139,14,0,G1_CMAX,0.31856219552021536,0.4003233041793629,0.6752959481541669,0.16480613731703747,0.3793229981611962,WOR,MAC,0.6752959481541669,0.4003233041793629,0.27497264397480403,false,BAL,FULL_MASK_AUDIT,29,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5144,15,0,G1_CMAX,0.1952176056117796,0.35442013866313105,0.6733638277344791,0.18581704031094534,0.3374695007249008,WOR,MAC,0.6733638277344791,0.35442013866313105,0.31894368907134807,false,BAL,FULL_MASK_AUDIT,28,N1|N2|N3|N4|N5,APPLY,N2
1,5145,16,0,G1_CMAX,0.2448989308594589,0.42027865712234747,0.6772807695712221,0.1791000439080329,0.3603762595035759,WOR,MAC,0.6772807695712221,0.42027865712234747,0.2570021124488746,false,BAL,FULL_MASK_AUDIT,31,N1|N2|N3|N4|N5,APPLY,N2
1,5146,17,0,G1_CMAX,0.25209642937789456,0.36175461273809206,0.6029513998844122,0.17657056105169683,0.3755605654575782,WOR,FAT,0.6029513998844122,0.3755605654575782,0.22739083442683394,false,BAL,FULL_MASK_AUDIT,27,N1|N2|N3|N4|N5,APPLY,N2
1,5147,18,1,G1_CMAX,0.28012165764329283,0.33149062553033426,0.638770562638926,0.15738458642604708,0.3609002528470536,WOR,FAT,0.638770562638926,0.3609002528470536,0.2778703097918723,false,BAL,FULL_MASK_AUDIT,21,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5152,19,2,G1_CMAX,0.4811443423223706,0.44005656696527773,0.7111241183583439,0.14360778399082608,0.5676979484457555,WOR,FAT,0.7111241183583439,0.5676979484457555,0.14342616991258839,false,BAL,FULL_MASK_AUDIT,20,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5156,20,2,G4_BALANCED,0.5208920509370196,0.4360521181582798,0.724085968860916,0.15327170635135817,0.499690843541166,WOR,SEQ,0.724085968860916,0.5208920509370196,0.2031939179238964,false,BAL,FULL_MASK_AUDIT,25,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5160,21,2,G4_BALANCED,0.5283808938635002,0.48151823044405273,0.7174386744998746,0.15875952740870986,0.5109682318339002,WOR,SEQ,0.7174386744998746,0.5283808938635002,0.18905778063637446,false,BAL,FULL_MASK_AUDIT,21,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5165,22,2,G4_BALANCED,0.42676318731583696,0.42538513962694396,0.6936534119274363,0.16365569032542066,0.49912860093399175,WOR,FAT,0.6936534119274363,0.49912860093399175,0.1945248109934446,false,BAL,FULL_MASK_AUDIT,22,N1|N2|N3|N4|N5,APPLY,N5
1,5166,23,1,G4_BALANCED,0.2456497799709218,0.41067330182862716,0.6002017622959461,0.16284535056965108,0.3225358440701414,WOR,MAC,0.6002017622959461,0.41067330182862716,0.18952846046731897,false,BAL,FULL_MASK_AUDIT,27,N1|N2|N3|N4|N5,APPLY,N5
1,5167,24,0,G4_BALANCED,0.25227758236751396,0.37823136264174256,0.6656527469421022,0.18160149114487376,0.35012503668587014,WOR,MAC,0.6656527469421022,0.37823136264174256,0.28742138430035963,false,BAL,FULL_MASK_AUDIT,24,N1|N2|N3|N4|N5,APPLY,N5
